1.8083389,3.780665,-1.0117106
1.7965765,6.092148,-1.115799
1.5164734,7.916837,-1.0467426
1.4040545,9.782294,-1.0647786
1.4571579,14.795567,-1.2848827
-17.51788,19.659094,-1.2562339
-14.039452,19.718613,-1.2625558
1.0781119,18.7819,-1.4496286
1.5964899,6.957082,-1.0920614
-18.958052,19.40661,-1.1911929
