2.5331461,3.5331933,-1.1563475
-1.8127127,4.4432306,-1.1565963
-2.6659575,14.733512,-1.2181044
-2.719341,11.166895,-1.102108
-2.588564,4.90924,-1.177711
-2.8790555,9.058978,-1.1188307
-2.7108636,18.386951,-1.3058509
-2.219752,19.43745,-1.338098
