2.708193,5.5942187,-1.2362251
0.40762565,7.062757,-1.3449368
-1.7948107,6.764158,-1.1112964
-3.9030228,7.242205,-1.0311702
-5.8934693,7.9667954,-0.9842393
-8.094253,9.218827,-1.0309372
