2.2044022,6.8032656,-1.1472858
-1.4252329,9.958831,-1.2010974
2.9664347,5.7154765,-1.188323
1.3167944,7.891962,-1.1587894
3.740852,4.4346504,-1.1994964
0.15613629,8.483627,-1.1094308
-2.9493961,10.760307,-1.188129
-7.4256616,12.405059,-1.152491
-4.2267604,11.330593,-1.1853162
-6.0722575,12.260587,-1.1742283
-10.235514,14.142145,-1.2723504
-12.642451,14.816289,-1.3107318
