1.9352555,2.3593085,-1.0159923
1.8766785,4.4521155,-1.0684156
1.7411304,6.621964,-1.1361508
1.532639,12.599863,-1.3181158
1.6011765,9.598537,-1.2000695
1.3155605,16.869713,-1.4190509
0.7582824,19.63979,-1.4983608
-15.863916,19.66533,-1.1851559
1.5609783,7.7952657,-1.1559322
