-11.047582,16.314085,-1.3705715
-1.7458316,10.401467,-1.2223855
2.9179285,8.96524,-1.2894928
4.574713,7.265771,-1.2143428
0.5525441,9.335507,-1.2196082
-7.99157,14.437874,-1.339833
-4.489276,11.76004,-1.2107297
4.039795,5.6119704,-1.1992428
-13.923397,17.673882,-1.380691
-16.618925,18.263134,-1.299965
