2.1495032,4.0066514,-1.2062122
2.0199296,6.4376073,-1.142023
1.514669,8.217526,-1.2779976
-5.6340775,9.818012,-1.1842871
-6.5681,8.87869,-1.057917
0.538884,9.115855,-1.2720848
-4.7686887,10.661848,-1.2850195
-7.5589824,8.253764,-0.9829049
0.9208791,9.789187,-1.3089589
