2.2845168,3.252488,-1.1827754
2.057325,8.094961,-1.2237965
2.035519,5.074463,-1.1216453
2.0165992,10.368638,-1.2651764
2.0081167,14.58047,-1.396499
-13.692277,19.288586,-1.1790491
1.7884078,18.985546,-1.560125
-11.965742,19.595491,-1.2398148
-15.151354,19.22027,-1.218551
-17.342058,19.406982,-1.2324457
1.9524122,6.309897,-1.1559651
