0.34503707,10.952152,-1.3199922
-2.3344858,14.534781,-1.3701059
-3.7987792,17.47606,-1.5200448
1.0553623,9.340462,-1.3432769
-0.8389261,12.705564,-1.3642819
-5.4031844,19.32994,-1.6167071
1.2749891,6.758541,-1.1887408
-6.978217,19.910522,-1.5910535
1.807037,3.836802,-1.1438755
-9.731913,19.506996,-1.4649861
1.5907248,5.2390804,-1.1426761
2.2361722,2.632768,-1.1873015
