1.7983,3.4075387,-1.0904278
1.0699983,6.644342,-1.0139583
1.4768993,5.2952094,-1.0856464
0.5062106,10.992044,-1.0518854
0.72651786,8.659806,-1.0059322
0.121876575,14.858236,-1.2024704
0.8226275,7.5726542,-1.0010495
-0.51753336,18.47025,-1.3582767
