2.8807058,4.3634877,-1.2309891
1.4799471,5.3904567,-1.2382956
0.24795394,5.9461107,-1.1411896
-1.1384742,6.8415375,-1.1039944
-3.406683,9.276218,-1.1182289
-2.333874,7.9639783,-1.0763323
-4.5107465,12.948832,-1.2006958
-3.8582306,10.222526,-1.1422251
-4.445377,15.639634,-1.2663609
