2.8559237,4.3164015,-1.1611928
1.5663708,9.307637,-1.0949297
2.3816488,7.0649047,-1.1707044
0.8613826,14.561101,-1.3537868
1.204136,10.9416895,-1.1281947
0.14431019,17.535896,-1.4764043
-0.7496569,19.151423,-1.5152098
-1.565044,19.86911,-1.5154942
