2.761832,5.8822,-1.1119087
4.093142,5.8154383,-1.1418624
-1.6441559,7.1343474,-1.0993258
-1.4599389,19.863237,-1.4956532
-1.2652799,7.8281827,-1.0428123
-2.049085,17.980202,-1.4345213
-2.5533967,9.669341,-1.1811439
