1.7662833,2.1341126,-0.98107314
-4.895941,9.285996,-1.0791309
-4.743586,7.1277447,-1.1398443
-5.613482,13.062481,-1.1751776
-5.6111274,14.756183,-1.1548679
-6.0483513,18.048563,-1.2558686
-6.0058293,19.481081,-1.2797058
