1.7001863,3.0691946,-1.1696659
1.5269814,4.324518,-1.1319143
-1.403444,10.793479,-1.3017155
-0.20893696,9.353949,-1.2778671
-4.0821004,14.971937,-1.3250525
0.5861154,7.5089917,-1.2335817
-2.6009448,12.823675,-1.3219258
-7.383984,18.97075,-1.395706
1.138544,5.6429763,-1.1240215
-6.04461,17.79846,-1.3662283
-8.413772,19.167015,-1.3480877
