-0.1581776,7.5794373,-1.2449776
-1.5944859,7.9201756,-1.1858925
1.5872096,7.2878356,-1.313486
3.0209699,6.4340754,-1.2626333
4.4037943,5.397483,-1.2713155
-3.1997793,8.073784,-1.079327
-4.499203,8.348196,-0.99411094
-6.1334867,9.637359,-1.0351385
-7.1086955,10.752131,-1.027833
-9.912855,16.973307,-1.2018435
