-2.058093,5.718029,-1.1637229
-3.89804,4.087383,-1.0343152
0.7314041,7.6545367,-1.2457862
2.1248295,8.218708,-1.1702412
3.2388096,8.879068,-1.1992211
0.92355347,14.876864,-1.379417
-0.7901705,7.0215855,-1.2551181
-0.44794738,16.77561,-1.4333739
-1.8307037,18.682241,-1.436728
2.0813296,11.660998,-1.2515671
-2.5240493,18.999575,-1.418843
