-2.456782,2.6488614,-1.0827351
-2.4266875,4.7061653,-1.0743248
-2.798013,8.275749,-1.1540194
-2.9561617,9.658601,-1.1644199
-3.6175208,12.408177,-1.1696889
-7.6195765,19.73307,-1.4332128
-5.4974895,16.470037,-1.3099871
