-1.8715467,3.9050956,-1.1017734
-1.9682964,5.097442,-1.0152199
-2.2533877,6.6083927,-1.046701
-4.921788,11.936313,-1.2283498
-2.919673,8.014566,-1.0819118
-3.357494,9.071906,-1.1194563
-11.295231,19.961405,-1.6096798
