-3.5557642,4.5643005,-1.0352356
-2.4117415,7.6607795,-1.2245152
-3.237809,6.2790675,-1.1592325
-1.4399092,9.76415,-1.3050286
-0.0900886,11.594146,-1.3463755
1.495983,12.904257,-1.2733271
-7.2708206,18.078611,-1.0990926
-10.956432,12.437621,-0.9723085
