-2.8472888,3.2591233,-1.109221
-3.2357779,5.1791096,-1.1368821
-3.5360732,6.615818,-1.1635666
-4.0479054,9.450695,-1.3044822
-4.585164,11.87793,-1.3623914
-5.942645,16.379732,-1.4472088
