-2.041329,4.7493434,-1.1049577
-4.0624466,9.884786,-1.263454
-5.3442883,11.288108,-1.2954484
-12.138276,14.911626,-1.4496423
-9.024878,13.709589,-1.3728001
-5.7692456,11.893115,-1.2775022
-2.6162686,6.8030825,-1.0678425
-2.3991172,6.075893,-1.0773276
