-2.0091002,2.6032352,-1.0905946
-2.4198666,4.3041363,-1.1453477
-3.240651,6.231657,-1.1866425
-7.7566485,10.18484,-1.3460766
-4.5315886,8.1022005,-1.2598119
-9.839035,10.476734,-1.2774258
