-1.6991785,2.9093096,-0.9945562
-0.93168503,4.121332,-1.0370983
0.21506979,6.241427,-1.1345549
-0.3133382,5.4747887,-1.0826943
0.5346254,7.5450068,-1.1844007
1.2291625,9.417891,-1.2723687
