-1.8956631,3.2377093,-1.0972455
-2.071803,5.756098,-1.1882583
-2.1810691,8.500789,-1.1487806
-6.5941753,19.10158,-1.3940127
-5.046728,16.971294,-1.2997992
-2.598096,10.670546,-1.1769152
-4.0423822,14.906919,-1.2296573
-3.16678,12.341328,-1.180892
