-2.0941553,3.2606692,-1.1097587
-2.2394834,5.6300373,-1.2197366
-3.0132034,6.8482018,-1.2243307
-7.557876,12.749947,-1.3502742
-3.747599,8.192682,-1.2853988
-5.083241,10.23362,-1.3079582
-9.0849,12.809559,-1.2627823
-12.8870125,16.60366,-1.4178146
-2.3883083,5.751465,-1.2207602
