-2.2637212,4.0791574,-0.9074413
-1.9928223,6.7022295,-1.100625
-0.6083682,9.64771,-1.2330353
-1.4481633,8.553651,-1.2179062
0.3407822,11.331172,-1.266721
-7.886184,14.361312,-0.8729943
1.5347606,13.237411,-1.3640596
