-2.5528376,4.306646,-1.0896242
-2.3996003,6.5088,-1.1065116
1.0867746,10.719809,-1.4009899
-2.2793255,7.7410045,-1.1020819
3.6410093,10.226328,-1.410975
-2.192466,8.742427,-1.079259
4.824289,9.3212805,-1.2996222
-0.92625314,10.726767,-1.3549294
11.162802,17.486095,-1.6599654
5.94525,8.464234,-1.2166617
10.493443,18.474342,-1.6580592
10.808598,12.596571,-1.4977722
9.742467,18.257648,-1.5906315
10.647977,14.614429,-1.5675385
-16.210442,17.728807,-1.0903128
